报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1997-12-31,1996-12-31,
现金及现金等价物净增加额(万元),2693,-3033,19716,-3676,-4287,2141,1084,-6240,-10915,1390,6057,-5712,-16229,-7888,12564,6659,3117,4942,2214,-7531,-9498,-14837,-14440,-10059,-11709,-20991,-23738,9829,-2120,-10288,-19625,12671,14227,4738,-8829,-1896,-5735,-4907,-9647,-3969,-9345,-8448,-1072,15920,713,-636,-1252,-5344,-7123,-5811,-1416,-264,0,-4980,--,1044,-98,670,6337,7012,--,-1470,--,--,
总资产(万元),250117,255533,283811,261535,256127,256438,264320,272356,279580,285435,287577,288594,271135,276987,288505,272019,279323,275554,307832,312959,343069,307508,285543,286646,269907,223765,202421,201890,188729,195818,163921,168359,174194,149859,126066,119311,118338,107665,99528,101306,99987,100054,92993,91457,73644,67794,63561,63309,60787,70333,68641,62949,69404,65454,65427,61107,62578,56161,50227,48532,43532,29647,25606,22757,
流动资产(万元),173607,178315,206258,183409,177443,177500,184997,192310,200680,206344,208800,209727,192848,198521,209853,193597,209913,210068,200743,207038,239900,211377,194137,195951,196605,154968,143331,143616,138378,155572,124285,132179,138375,116275,94096,88276,87949,77602,70484,69739,65976,67672,61413,62308,45502,41455,37429,37770,34141,39940,--,0,--,--,40187,0,0,0,0,0,29822,16062,14629,13221,
总负债(万元),167674,169712,198071,175926,172233,173410,182156,189004,190760,195680,194988,195803,179922,186014,198051,181332,168478,164875,197230,202785,233643,200246,177265,183157,153509,115086,101413,107666,105508,117206,95018,105310,116152,91551,73960,70807,76128,66605,49683,53536,56084,57899,52699,52779,35598,28626,25511,24823,20518,32966,32281,26694,32602,28932,29129,25332,27424,22426,19509,18602,12985,17294,14147,13654,
流动负债(万元),164608,166427,169820,147507,143645,144655,178589,185310,186931,191700,190889,181570,160493,160470,166073,168835,150465,150346,185055,190890,223498,192643,173262,179154,153126,114703,101030,107283,104119,116717,94450,104756,115632,91031,73433,70280,75632,66104,49178,52978,55420,57217,44809,44867,27987,20964,17854,17156,12950,24098,--,0,--,--,28580,0,0,0,0,0,11978,12791,11347,11617,
股东权益不含少数股东权益(万元),82443,85822,85740,85609,83894,83028,82164,83352,88820,89755,92589,92791,91213,90972,90454,90687,110845,110680,110601,110174,109426,107262,108278,103489,116397,108679,101008,94224,83221,78612,68903,63049,53600,58056,51849,48269,41129,40068,48907,46851,42732,41012,39151,37493,37026,38105,36999,37385,39062,36176,35446,35372,36127,35847,35677,35227,34631,33353,30718,29930,30547,12352,11459,9103,
净资产收益率加权(%),-2.94,0.25,0.15,2.67,0.65,-0.39,-1.44,-10,-3.65,-2.61,-0.22,2.29,0.58,0.31,-0.26,-19.4,0.61,0.46,0.39,10.13,9.47,7.51,4.52,14.6,--,15.77,0,40.56,0,23.15,--,41.93,0,15.05,--,22.58,0,6.3,0,22.19,0,8.96,0,2.93,0,1.91,0,5.53,0,2.25,0,1.04,0,0,--,18.71,10.9,17.24,0,0,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
