报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),6261,1140,3482,13994,10835,8768,3587,12959,10188,8808,--,-530,--,3055,--,12508,11891,11240,--,21665,--,12974,--,14682,--,9147,0,9438,0,8294,0,9968,0,1334,--,1033,0,610,0,717,0,620,0,1088,0,576,0,571,0,440,0,308,350,189,--,207,45,60,-0,-746,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-10943,-10837,-3656,14429,-21132,-7218,-13430,20809,-7001,-11056,-8855,-12578,-22916,-4223,-16958,-39863,-25766,-5959,-5529,3245,-31784,-26843,-14860,-14612,-16118,-11723,-8441,-1665,-9251,-2823,-6253,9932,2690,1671,-111,2031,1467,346,144,2050,956,578,-79,1935,1147,556,-108,2566,1605,981,281,1441,0,379,--,1386,313,734,63,-713,--,890,1685,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-19961,-10820,-21349,-11433,-41252,-14835,2766,-48494,-56160,-53294,-20758,-8710,-15524,-34801,-35110,-34789,-39398,-9010,-5032,47264,10521,26589,23702,100630,84998,97014,151866,10663,-687,2033,-7298,11511,1986,1100,-190,274,-99,-683,-128,1616,-103,-981,-341,-567,112,-65,-433,-499,-516,-179,-323,594,0,-143,--,1176,-1,-457,-398,-1847,--,2411,-1134,--,--,--,--,--,--,
总资产(万元),1321827,1354812,1329149,1324219,1265424,1274311,1284337,1212856,1146334,1123953,1128536,1076040,1041206,991033,956176,965038,907866,898122,833344,789234,742991,734240,674333,580549,470392,454349,487969,326442,282123,257927,227453,218213,30011,27711,26579,25197,25482,25941,25635,25401,24447,23721,23428,23046,24357,24003,23444,22894,22651,22840,22352,22135,21808,21683,21558,21317,21058,23799,23671,24146,26065,26098,22484,23301,23072,22918,13992,11279,6609,
流动资产(万元),840776,828807,820583,820907,787518,813183,824998,755117,753679,749131,769282,717573,727579,681162,674170,684457,654240,648398,592392,547045,515452,516170,460485,387219,321304,310178,347270,187721,178099,167065,145232,138507,18945,16486,14925,13796,13584,14175,13634,13181,11668,10972,11273,10810,11950,11778,11260,10740,11146,11683,11496,--,--,--,11332,--,0,--,0,0,12555,12859,11525,13477,13457,13804,8740,7801,4719,
总负债(万元),877681,915779,884608,882222,830574,843088,854507,785746,728577,708067,714960,665268,629382,603830,574537,579712,550354,550113,489330,449571,427470,422516,372828,317157,193696,182515,219672,221415,178661,157257,132196,123823,10139,8529,8339,8029,7842,7301,7399,7451,6783,6191,6246,6153,6977,7373,7108,6957,6745,7078,6783,6743,6343,6270,6227,6031,5927,5549,5755,5962,6223,6292,6437,7924,7247,7730,9786,8970,4580,
流动负债(万元),621200,619760,575393,582653,536569,563977,589750,540066,481891,474806,495818,467064,431460,423675,401980,509623,478459,475179,416079,385296,376235,374528,326699,282605,160683,147488,183554,189812,148974,129284,101560,98039,8277,6572,6569,6252,6043,5506,5593,5541,4853,4934,4949,4808,5633,5979,5664,5464,5202,5486,5141,--,--,--,3583,--,0,--,0,0,1721,1792,1937,3288,2747,3209,5196,4810,3600,
股东权益不含少数股东权益(万元),364858,352944,356841,352814,346874,342187,339431,335375,330342,327910,325561,321476,322309,302383,297021,299570,287140,284567,280270,275845,262677,258677,255595,248029,267437,262790,258842,95572,97987,94759,89589,88376,19644,18961,18027,16958,17425,18425,18019,17735,17445,17309,16961,16663,17136,16631,16337,15937,15906,15762,15569,15392,15465,15413,15330,15286,15131,18250,17916,18184,19842,19806,16047,15377,15825,15189,4206,2309,2029,
净资产收益率加权(%),3.38,0.4,1,4.56,3.49,2.79,1.11,4.67,3.51,2.87,1.26,6.9,7.25,1.38,-0.85,5.19,4.54,4.12,1.57,8.94,6.7,5.2,3,10.58,--,4.4,0,17.92,0,9.26,0,15.8,0,7.48,--,7.08,0,3.37,0,5.26,0,3.81,0,6.84,0,3.68,0,3.31,0,0,0,0.98,0,0.75,--,0.76,0.28,0.22,0,0,--,3.78,--,--,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
