报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.08,0.03,-0.26,0.52,0.38,0.19,-0.13,0.51,0.49,0.32,0.08,0.64,0.73,0.49,0.04,0.32,0.64,0.29,0.02,0.13,0.15,0.13,-0,0.75,0.51,0.25,-0,1.8,0,0,-0.06,0.03,0.06,0.04,0.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,4.01,--,4.03,3.87,3.41,3.37,3.69,3.4,3.13,3.12,3.24,3.23,2.96,2.97,2.72,2.47,2.21,2.21,1.56,1.56,1.49,1.56,1.58,1.55,1.54,1.52,1.52,1.53,1.54,1.49,1.44,1.43,1.39,1.38,1.34,1.33,1.3,1.29,1.26,1.25,1.22,1.21,1.16,1.14,1.11,1.1,0.98,0.61,0.09,2.14,2.29,2.99,3.32,3.22,3.12,2.84,--,0,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.03,--,1.47,1.53,0.21,0.72,0.64,0.9,-0.05,0.57,0.32,0.1,-0.19,0.93,0.81,0.22,0.04,0.97,-0.23,-0.28,-0.14,0.21,-0.29,-0.31,-0.09,-0.28,0,--,0,0.19,0,0,0,0.24,0,0,0,0.96,0,0,0,0.32,0,-0.12,--,0.52,--,0.01,-0.02,-0.01,-0.04,--,-0.68,--,--,--,--,--,--,
主营业务收入(万元),45746,27911,6969,83101,66695,42499,13157,81556,62853,42220,17173,81982,63128,39984,16951,73464,61216,41579,13812,58120,39947,25628,5352,81134,64874,39559,5356,103224,11553,9240,2562,21472,15532,9530,4190,30158,18909,12702,6373,33811,21425,15908,6458,28933,19461,12993,6195,23642,16669,10435,4018,20848,14401,8433,3357,11465,4189,1013,2698,1823,5978,4432,19577,10215,23090,10256,11487,7222,3982,
主营业务利润(万元),2953,951,-3513,13336,8999,4669,-3307,11051,5837,1856,-968,9107,11325,6554,-1531,3276,10292,6943,2800,5152,12711,8813,1616,30139,28078,17044,1510,41448,3764,2655,579,4298,2255,1206,722,7753,5236,3743,1817,7406,4798,3395,1626,5793,3772,2576,1304,6335,4534,3051,1137,5618,3893,2535,1107,3430,1267,-56,-556,-5,658,1015,8262,4540,4553,2292,--,3382,2570,
营业利润(万元),-12482,-9212,-6592,-9055,-6769,-5334,-6978,-6756,-5268,-4283,-3735,-8545,1201,160,-3862,-13476,-1900,-1809,396,-9796,1854,1524,-327,8433,9171,5082,-71,10508,-311,-298,-948,510,356,108,146,1032,271,110,169,1327,700,562,86,1068,474,318,71,1035,685,552,65,1102,757,536,74,1230,283,-1652,-9394,-1861,-9725,-3803,225,621,4555,0,--,3384,2572,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,0,0,--,1265,1496,1251,749,-47,-34,-22,-11,-44,-33,-22,-11,-8,3,14,-11,-9,2,13,35,-44,-33,-22,-11,-28,-292,0,-45,0,-62,-22,-45,-16,0,0,--,0,0,
营业外收支净额(万元),14194,9773,1245,19671,14437,9124,4390,17066,15177,10823,5431,21485,13656,9759,4674,20051,14789,7748,-8,12509,1101,1105,245,6778,1065,-7,-5,5195,--,--,--,--,--,--,158,-507,0,--,0,-49,0,0,0,-20,0,0,0,-32,-22,-12,-6,-15,-12,-2,0,-26,0,0,-173,0,-27,0,0,0,0,423,--,--,--,
利润总额(万元),1712,561,-5348,10616,7668,3790,-2589,10311,9908,6540,1696,12940,14857,9919,811,6575,12890,5940,389,2713,2955,2630,-81,15210,10236,5075,-76,15703,-9,-33,-805,765,660,337,304,1155,685,505,575,1249,655,537,77,1052,526,344,71,1001,673,562,105,1053,711,511,61,1193,-22,-1666,-9581,-1832,-9783,-3827,922,1160,5778,2716,--,3383,2569,
净利润(万元),1712,561,-5348,10616,7668,3790,-2589,10311,9908,6540,1696,12878,14857,9919,811,6575,12890,5940,389,2713,2955,2630,-81,15210,10236,5075,-76,15702,37,16,-715,364,723,457,303,687,633,546,588,1267,669,527,157,1044,609,474,148,955,647,443,132,1017,727,508,121,1223,-80,-1584,-6220,-1451,-7252,-3810,1062,1163,5761,2566,4392,3383,2569,
