报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-47188,1245,8536,11511,10731,4688,2127,-51714,-10645,6332,--,-104972,--,936,--,29150,--,53605,--,39306,--,9801,--,12205,--,5102,0,10362,0,51294,0,98035,0,48283,--,37527,0,13179,0,37817,0,31378,0,49065,0,29796,0,48340,0,19981,0,23562,19355,12729,--,20883,13536,20322,0,0,--,--,
经营活动产生的现金流量净额(万元),30874,86841,176210,377402,388110,250037,171600,298775,192946,160969,32306,198027,-30914,7201,-20917,-45842,-35824,-90253,-12323,44288,-40015,-101653,-129358,61366,7365,57214,-11312,49513,2809,23146,-54898,118931,96606,24440,47682,-5738,37408,46756,27526,-9063,-40163,-54851,-51317,39809,12294,-14837,7887,48707,50221,29665,6991,24251,0,21137,--,23379,32325,46624,4210,0,--,--,
现金及现金等价物净增加额(万元),4206,-51494,-19530,61288,21566,6536,110277,-72609,-76695,-10147,45940,13594,-35917,-60504,-38853,-49901,-118759,129319,-15740,74121,46015,23289,-7222,-11808,-26478,52230,26917,-36689,-1394,8391,-17355,13905,9654,38125,19665,-86769,-2278,24419,36588,28053,-3001,17365,39809,48667,54160,24090,31747,10586,7014,-2262,-3483,11152,0,12379,--,7098,18577,57905,-4455,0,--,--,
总资产(万元),3985530,4270585,3967346,3953769,4008894,4108932,3997354,3671072,3629844,3548522,3501118,3421818,3400079,3341882,3479657,3434085,3650350,3943537,3553411,3521454,1421765,1448551,1405989,1263846,1234023,1336355,1308069,1118275,1293806,1323763,1246430,1090326,1099536,1045336,1000924,924707,980336,937929,938695,835572,856694,876362,865835,758546,687826,626426,595797,488322,422259,388793,346118,320971,329606,298797,276520,258220,265744,259478,194444,182174,155614,140891,
流动资产(万元),1303379,1580243,1289686,1265732,1365761,1432089,1362975,1114360,1210849,1230455,1369960,1335627,1410787,1389494,1573050,1551258,1831063,2115647,1727794,1697845,998521,1033607,1007600,873916,840541,943337,923735,716278,896271,924889,839852,681271,712233,663621,624000,559588,621488,580451,581871,473412,490176,509123,499724,387490,366892,326401,329208,253285,242631,238438,--,0,--,205849,194404,0,0,0,0,0,48405,47032,
总负债(万元),3177818,3409334,3101370,3096550,3159862,3268494,3164307,2842962,2741517,2665681,2617443,2541906,2507946,2392662,2500856,2464286,2638762,2870286,2509717,2506215,973308,1001620,957551,820262,793418,901093,870508,681951,805053,846910,792598,656961,690593,662427,623653,575669,617660,587966,580298,480472,504474,530900,517277,501319,441404,390563,368390,268630,216376,197212,162062,146719,149573,125996,113397,98202,102680,108704,128100,123881,99746,95979,
流动负债(万元),2624432,2854899,2517691,2382949,2376257,2484910,2380770,2059587,2023091,1942876,1892834,1733997,1703647,1582118,1674101,1602119,1755255,1945451,2061181,2028101,951445,1001201,957132,819786,793042,893191,862602,652530,775607,817575,763088,602138,624308,589757,517889,473894,505403,454241,428644,328818,338655,358070,339154,323202,255343,209510,192351,158208,111725,132421,--,0,--,124493,110897,0,0,0,0,0,43727,44933,
股东权益不含少数股东权益(万元),806312,859856,864575,855833,847641,839068,831692,827389,887587,882103,882940,879178,891352,948436,978017,969026,1010805,1072471,1042936,1014497,448457,446931,448438,443584,440606,435262,437562,436325,488753,476853,453832,433364,408923,382889,377251,349017,362676,349963,358397,355100,352219,345462,348558,257227,246422,235863,227407,217178,205883,191581,184055,174253,180033,172801,163123,160017,163063,150774,66344,58293,55869,44912,
净资产收益率加权(%),-5.71,0.41,0.87,3.47,2.42,1.4,0.2,-7.24,-0.31,-0.88,0.17,-6.07,-5.46,0.77,0.83,3.2,7,5.62,2.63,9.45,2.54,2.23,1.07,3.15,--,1.27,0,2.84,0,11.53,0,26.46,0,12.79,--,10.79,0,3.65,0,12.21,0,9.44,0,22.31,0,13.74,0,24.2,0,11.36,0,14.12,0,7.68,--,12.9,8.69,23.83,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
