报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
总资产(万元),3315034,3145361,3095616,3030156,3026786,3045570,3007653,3047905,2900263,2933698,2866140,1230847,1264703,1233402,1221934,1212767,1195741,1207102,1239980,1216096,1210190,1215331,1193410,1131617,1161177,1148913,1060375,1041783,1024330,952942,945468,927749,806359,829613,821909,750199,472823,463070,463762,451978,471799,461632,463350,468299,476854,479657,485418,465546,460245,463131,477768,462486,458985,465152,462754,459292,484223,484356,446732,119796,132829,123480,127163,124243,143283,--,--,--,
流动资产(万元),597827,487126,623198,635991,637560,686277,728372,778537,697402,727215,665510,221040,250392,211042,188204,167815,159635,167912,202558,172898,200561,226554,215718,163610,211648,218328,179969,177755,211176,166422,177489,177634,118200,142362,143953,82617,111302,97768,97065,83430,97723,90180,84785,92204,117734,124083,128644,109117,97039,93279,--,0,--,--,79679,0,0,0,0,0,47024,33015,33010,25060,41440,--,--,--,
总负债(万元),2622977,2475796,2478815,2420964,2455465,2480207,2459639,2517464,2399072,2424945,2439633,1150383,1201122,1195319,1166816,1136240,1095256,1084243,1103197,1061569,1017204,1000552,964268,902927,947140,932866,841610,818459,750797,656950,603260,578288,468338,502831,491381,533977,262443,264521,276135,258796,279664,280422,274237,284260,288822,285189,302525,288392,289191,292567,313742,306367,297811,308339,308836,307827,328497,334246,290152,44135,60317,43968,55093,57158,81793,--,--,--,
流动负债(万元),1243196,1109560,1250892,1195171,761398,1017980,1074075,1396133,1255899,1279391,1274267,931003,767033,749847,682086,671834,600256,564826,571446,545954,632581,635128,600558,569295,629674,608947,502094,490806,439248,375140,330087,334454,259962,279878,253111,295484,148395,146892,152879,134707,131705,78507,40902,73928,57756,50098,61401,49907,44442,55970,--,0,--,--,60187,0,0,0,0,0,34088,16751,20979,20151,21363,--,--,--,
股东权益不含少数股东权益(万元),597635,579329,525424,518670,493124,479905,467748,464487,449221,457993,378402,78975,61621,35678,52037,72808,97054,119473,133239,150896,189368,211221,226340,225817,212662,214736,217501,221989,272187,294689,340952,348107,337168,325964,329756,215367,209705,197938,187072,192531,191493,180617,188513,183408,188032,194468,182893,177154,171055,170565,164025,156119,161626,156814,153918,151465,155726,150110,156580,75661,72512,79511,72070,67085,61490,48727,42084,48629,
净资产收益率加权(%),10.79,7.48,1.3,11.19,6.66,4.02,1.14,9.32,5.62,1.87,1.16,8.13,-16.64,-68.45,-33.27,-69.81,-43.39,-23.24,-12.43,-39.78,-17.56,-6.68,0.23,0.62,--,-3.32,0,-33.69,0,-6.91,--,14.85,0,9.05,--,17.71,0,9.61,0,12.75,0,6.62,0,11.53,0,8.9,0,11.54,0,0,0,6.03,0,0,--,9.98,4.3,10.08,0,0,--,16.95,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
