报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动资产(万元),465642,448317,448904,400569,390053,370197,396398,369435,368630,344659,405065,367051,362226,324867,346842,343402,301923,168126,154804,128468,118076,101636,108535,84636,81953,71307,87731,91515,95616,91950,89300,83038,81503,82287,82807,82928,84406,74373,73873,77953,--,87860,92122,89719,104478,102354,100498,102049,97126,95289,--,0,0,0,82472,0,0,0,0,0,109745,112661,105843,106152,97649,107100,62399,36842,26902,27725,
总负债(万元),251804,251792,248811,223247,217587,198161,209949,207418,192318,166525,199597,193264,162276,120040,129681,148070,122362,103804,94750,80846,76742,63705,67602,53423,63936,55472,56116,63649,62850,59736,56533,53560,54032,54914,55013,54972,55743,47099,48337,52539,--,58129,60239,56651,39232,35905,34107,46148,31479,31201,29076,37959,30519,24805,30319,35827,48016,44413,47450,49436,47077,58339,50170,59698,44631,64462,32482,28369,16381,17763,
流动负债(万元),246244,245483,243393,218604,213456,193960,205787,203384,190568,165684,198757,192354,161228,118992,128633,147023,121887,103329,94275,80391,76440,63396,67289,53105,63795,48719,52623,60156,58497,55383,52180,49207,49132,50014,53113,53072,51733,43089,41327,45529,--,48819,57429,53841,35222,31895,30097,42138,27079,26801,--,0,0,0,30305,0,0,0,0,0,46827,58089,49918,57446,44374,64204,31999,28132,16144,16285,
股东权益不含少数股东权益(万元),460657,451626,450854,418105,402705,392729,403124,374276,360102,349454,368101,337549,317795,306153,301721,276112,254522,125517,121663,104948,86858,83313,88328,80800,70103,69076,90997,87991,86887,86375,86683,84550,82874,82133,81625,82143,81645,80993,81058,80812,82948,81751,88845,90361,118444,118930,119247,107705,117815,117226,117889,114266,117896,116463,115910,113726,115849,111721,108960,104057,102991,95963,96263,88443,90069,77654,60476,31578,30818,23870,
净资产收益率加权(%),11.39,8.75,6.97,15.05,11.85,9.33,7.38,17.47,13.73,10.94,8.72,23.8,17.85,14.21,8.86,31.65,19.5,24.99,14.75,34.17,17.04,13.09,8.9,16.95,--,4.42,0,4.01,0,2.14,--,4.09,0,1.21,--,1.61,0,0.22,0,0.63,--,-2.45,0,-18.17,0,0.51,0,-3.97,0,0,0,4.05,0,2.38,--,5.8,3.52,12.4,0,0,--,15.29,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
