报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),2131,1771,541,1445,700,1937,682,--,--,1872,865,7736,--,1655,--,3282,--,10874,--,16548,--,5246,0,68,--,-2988,0,-19971,0,619,0,571,0,-222,--,-9982,0,116,0,-1244,0,1490,0,5346,0,4874,0,10882,0,5203,0,11670,9795,6780,--,9896,4804,6963,3367,--,--,--,
经营活动产生的现金流量净额(万元),34480,27384,-5003,16241,12855,7519,-4339,29287,10109,-9127,-4976,45701,37648,19915,1058,-9728,-31343,-19606,-15269,21323,43590,33645,26392,31491,10881,8216,822,13056,17831,18143,7140,24225,15239,4648,336,27427,7083,12403,7700,35885,6156,11038,3418,-1523,-9543,-3920,-5879,18442,10533,8048,488,23075,0,12791,--,21686,9733,-12349,-5200,-4477,--,--,
现金及现金等价物净增加额(万元),3741,5593,-3780,-3658,-6177,-6338,-9801,-5987,24260,-14954,23303,2729,-9280,-14754,5413,11128,-8122,15293,-5459,3709,-4406,4414,-2356,5478,-1182,-2387,2254,1986,-2430,4462,547,-5762,-2767,-5968,-5750,-18275,-37938,-33946,-25248,42415,18289,10190,2784,10924,262,1619,-2745,3827,-1449,-617,-2859,-9867,0,-7929,--,-10007,3958,26206,42484,921,--,--,
总资产(万元),548566,543532,534316,521424,506933,505218,500950,510633,486694,462069,483723,468867,470131,461835,503564,513296,496940,496545,464820,445634,437484,439781,441733,418887,420778,419053,420216,419480,457102,464370,457785,461798,455293,447898,465387,465044,468153,464598,467835,480718,460258,441639,431863,401979,368077,345805,325579,311213,301430,291719,292443,249754,245709,234860,224656,215063,212313,208899,195176,151669,149308,147545,
流动资产(万元),251761,244560,235561,224663,215401,207498,205214,214728,227856,199140,222771,208352,211861,205065,247011,256866,258407,263316,230797,219259,174155,172961,171679,173672,173558,169885,166910,162811,197004,202187,190396,192129,185826,176557,192900,189529,189414,187200,194768,212646,194139,176631,172968,152420,132872,123657,110052,100247,92900,88815,--,--,--,0,70824,0,0,0,0,54666,50449,47455,
总负债(万元),318866,315479,307527,297344,282282,275005,270363,281708,273157,249873,268758,254337,264673,258477,297376,308460,318719,321870,294124,282239,280815,288339,295968,277354,281593,282218,284550,281026,296129,303976,298787,304205,299110,292483,311602,311321,303594,299997,307075,320061,298771,272903,264573,236351,201705,182866,187663,167592,161029,152158,155226,125922,115927,108694,104324,91622,95272,94518,80485,98929,98736,98604,
流动负债(万元),178164,171196,142518,133222,118187,117906,110833,123644,118815,110535,129492,185104,224780,218768,257615,270650,270631,274566,247431,239775,237453,248050,255933,260369,263712,264693,261468,260254,271380,280211,269041,270822,254892,254132,269447,287727,270937,267291,264633,265845,247387,207089,201479,167256,139842,128665,102663,102147,84698,84558,--,--,--,0,77546,0,0,0,0,76492,73818,80186,
股东权益不含少数股东权益(万元),201373,201179,199693,197897,197025,203544,204785,203694,193364,192393,195543,193761,183995,182232,183805,182764,145462,143722,138457,131952,125908,120064,116746,114646,112499,111337,111079,114017,134361,134341,134033,133584,133124,132949,132449,132065,142257,142230,142308,142191,142922,150163,148721,147407,147741,145769,122406,127774,124420,121526,118462,115993,122094,119005,114437,118915,113789,111090,113404,51487,49522,48339,
净资产收益率加权(%),1.82,1.32,0.4,4.09,3.13,1.25,0.37,--,--,1.05,0.5,6.41,1.64,1.09,0.58,32.02,9.86,8.54,4.68,14.04,9.36,4.66,1.82,0.55,--,-2.41,0,-15.81,0,0.56,0,0.9,0,0.14,--,-6.86,0,0.16,0,0.29,0,1.85,0,4.85,0,3.83,0,9.41,0,4.66,0,9.87,0,6.17,--,8.74,4.34,8.05,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
