报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),14132,11432,8686,7745,2843,2661,3552,5871,4248,3044,1712,3722,--,6295,--,6715,--,4399,--,5117,--,2365,--,651,--,859,0,-603,0,508,--,5225,0,3646,--,-6231,0,-1056,0,-12453,0,-8347,500,--,0,587,0,2787,0,585,0,2616,1760,1107,--,2561,929,3094,889,2605,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),34136,38155,22544,29204,21262,17478,-8913,19080,13899,29427,15210,37030,22491,6875,-4455,15808,6990,11926,9101,44769,24155,20999,6610,33564,16751,13970,9293,34620,28541,18326,2746,10234,12112,6833,-938,63056,34471,25433,632,4932,3539,-17885,-3319,1908,871,1623,-597,-4267,-5367,-4177,-3303,19224,0,11893,--,3660,-4107,11709,2333,1567,--,6280,549,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),21494,22232,24245,4714,1118,-312,-10413,-8835,-20563,-9461,5461,-2881,-5532,-5117,-8685,2964,-23823,-4640,1631,14585,1181,-4285,-9056,5805,1230,-668,16259,2374,12627,26424,3640,-3362,5723,14517,-10059,14953,4466,5427,-1578,-5623,4953,6764,1733,-5283,-354,776,3025,1439,646,1840,512,-1702,0,-34,--,-75,-492,-702,-1297,2598,--,508,-1065,--,--,--,--,--,--,--,
总资产(万元),571814,568843,586451,230897,212853,206790,229444,241293,233197,249672,256734,259058,256055,278529,280511,292354,289230,299484,298938,297809,285122,259274,269323,268983,270948,283530,312805,297583,314133,323172,295822,287769,280247,277724,218383,236953,245153,237629,225665,234618,237490,229992,154769,147609,140866,128000,125583,110445,109873,101935,93797,85288,93953,92108,99054,94691,89067,82467,76833,69597,65991,58198,50424,41401,33514,30020,19211,18999,18412,15780,
流动资产(万元),193778,191267,208497,129079,109909,105279,136489,147759,135612,154216,162421,162363,159971,163792,163339,174173,166717,174034,167578,165374,154924,140908,148590,147833,143320,150581,159409,139116,140211,158376,128316,115825,104016,102956,90210,109181,131136,125632,125277,132701,134241,130182,56591,54152,51534,49660,47292,39041,39442,35270,--,26227,--,--,44866,0,0,0,0,0,33002,27491,26304,23797,13912,12748,7492,6635,6637,7338,
总负债(万元),247183,249134,263425,89499,77159,72703,98740,115565,111457,131084,137191,141518,139537,162232,166823,181584,183223,189366,193113,189544,180765,162345,176319,171046,170342,183564,204328,198860,211668,222748,201938,196029,182343,181454,165032,182364,200149,192781,184983,193748,194527,185629,98400,91762,87522,76491,73491,60373,62885,55701,47952,41722,49552,48676,56361,52369,46425,--,34579,28239,32540,27189,22124,14978,16946,15089,12551,13027,12715,10211,
流动负债(万元),231882,230710,243547,71834,58352,53518,76352,92656,89588,106492,112244,115936,108791,122709,125236,138627,130173,132919,136341,131967,136919,127970,141295,135497,133185,145650,167496,156095,171213,177684,166052,158236,142360,133782,133872,155868,169393,166510,158831,167497,168012,159729,84801,77397,76170,67623,60569,47681,46597,39182,--,28555,--,--,42478,0,0,0,0,0,23872,18565,18938,10370,11802,9017,7826,7421,8518,8015,
股东权益不含少数股东权益(万元),215205,217281,219268,113603,110167,108071,101164,95782,92936,90447,89924,87824,86663,87386,84664,81677,77348,80683,77417,79854,74519,66061,60483,63705,63836,62524,58740,58335,61325,59656,53531,53301,53299,52878,42492,43697,35304,35126,31938,31850,33957,35326,47395,46965,44709,44657,45300,44960,43505,42899,42559,42127,42975,42275,41555,41153,41501,41215,41129,40320,30996,29780,27890,26020,16174,14469,6166,5480,5122,4994,
净资产收益率加权(%),5.95,4.57,4.06,15.71,11.56,11.33,3.61,7.24,5.49,3.55,1.93,11.04,9.81,9.06,3.28,10.98,3.26,5.75,-2.1,8.14,1.54,3.69,-5.2,8.34,--,6.58,0,9.31,0,11.25,--,18.94,0,20.9,--,26.97,0,9.92,0,-29.65,0,-19.37,0,6.23,0,1.96,0,7.1,0,1.81,0,6.61,0,2.69,--,6.36,2.34,6.49,0,8.26,--,13.42,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
