报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.49,0.32,0.1,0.56,0.41,0.26,0.1,0.49,0.3,0.16,0.04,0.34,0.22,0.14,0.04,0.33,0.19,0.1,0.03,0.35,0.14,0.07,0,0.24,0.13,0.05,0,0.29,0.13,0.04,0.01,0.29,0.14,0.04,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,4.78,--,4.58,4.6,4.5,4.46,4.33,4.34,4.26,4.24,4.02,4.06,3.98,3.98,3.87,3.89,3.85,3.84,3.68,3.69,3.66,3.65,3.5,3.41,3.36,3.38,3.24,3.47,3.44,3.44,3.27,3.22,3.28,3.3,3.12,4.04,4.07,4.09,3.94,3.11,3.04,3.04,2.91,2.88,4.44,4.56,4.25,4.25,1.79,0.37,0,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.98,--,0.07,0.09,0.02,0.21,0.04,0.03,-0.01,0.29,0.03,0.25,-0.01,0.33,0.02,0.04,0.1,-0.27,-1.1,-0.79,-0.45,-0.55,-1.29,-1.16,-0.81,0.14,0,0,0,0.05,0,0,0,0.31,0,0,0,0.56,0,0,0,0.1,0,0.03,--,-0.07,0.02,0.25,0.19,0.18,--,--,
主营业务收入(万元),810382,555216,254277,1245544,809654,543585,249744,1083067,196372,108479,36636,285819,139738,82311,26297,276943,134076,70004,15236,227004,123198,64550,10646,209676,105432,56458,11266,221770,106747,51065,20232,214389,111849,56778,10504,196564,102789,33807,6024,147334,60598,26140,2384,98054,33555,23287,1248,82118,34094,19003,3808,53402,30707,22199,1747,31973,8569,23738,8944,19200,19583,12321,
主营业务利润(万元),118975,85701,29335,139663,89454,60018,24437,116905,30107,15423,6607,38632,22673,13260,2855,32003,17517,8214,2268,29805,15138,7398,1638,24594,13518,7074,1772,23998,11557,5672,2127,23437,12052,6776,--,23311,10713,3635,1205,14326,5914,3027,252,13181,4870,2900,148,11790,5761,3410,667,8620,5188,3598,41,6945,1820,5765,2692,5065,5233,4766,
营业利润(万元),32131,19625,7687,35370,27020,17377,6518,29159,11954,6425,1718,13111,8771,5557,1512,11478,7720,4002,1019,13224,5634,2889,27,8574,4987,2006,111,11004,4979,1465,254,10445,5196,1736,32,7915,4492,623,24,6335,2420,690,-881,7403,1596,989,-637,8017,3403,1896,-228,5843,3274,2443,-488,4868,589,3735,2028,3407,3104,1184,
投资收益(万元),287,-30,-67,-262,-148,-318,-145,-1312,-13,-24,-21,-1355,-863,-579,-251,-690,--,--,--,1645,--,0,0,1827,0,0,--,1777,--,--,0,2601,0,0,0,2120,361,361,0,2533,0,0,0,613,46,46,0,-566,0,0,0,0,0,0,0,205,0,0,0,0,0,0,
营业外收支净额(万元),1000,729,28,4081,1639,934,781,966,37,6,30,144,71,-6,0,852,-4,-7,39,-30,11,11,10,-22,3,3,3,-255,--,-65,--,--,--,--,--,158,0,178,0,223,0,0,0,300,0,0,0,239,0,0,0,201,181,115,0,218,0,42,0,--,0,0,
利润总额(万元),33131,20354,7714,39451,28660,18311,7298,30125,11990,6431,1749,13255,8842,5550,1512,12330,7715,3995,1058,13194,5646,2900,37,8552,4990,2010,115,10749,4914,1401,248,10394,5196,1736,32,10381,5031,1161,24,9365,2834,833,-813,8834,2158,1486,-571,7894,3506,1933,-163,6600,3455,2558,-444,6460,720,4059,2028,3396,3103,1174,
净利润(万元),28878,18680,6186,33184,24196,15261,5870,24723,10188,5461,1483,11556,7369,4619,1246,10981,6558,3396,899,11965,4799,2465,31,8043,4345,1700,97,9859,4305,1274,186,9738,4586,1475,28,9288,4330,1014,20,8234,2409,708,-813,7785,1835,1263,-571,6835,2980,1643,-163,6060,2931,2169,-444,5452,652,4059,2028,3353,2069,780,
