报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),6429,4519,2261,9165,5555,3464,2580,-12341,-8924,-6956,-2718,-6412,--,-1219,--,5779,--,6594,--,-1741,--,-15180,--,-106359,--,-21678,0,-25225,0,1651,--,1510,0,123,--,3105,0,2407,0,3550,0,948,0,390,0,-329,0,-1605,0,-2098,0,-11058,-13201,-7454,0,-1067,-726,2446,3278,4693,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),20188,12610,2270,37037,8603,1662,2812,9356,4101,901,2824,3357,-5748,-5768,-1728,20246,-1347,-1664,-6920,-1173,1338,-2305,522,-38368,-10713,-9485,-4276,2335,5671,16678,3355,18288,6825,10038,6934,-1901,20339,12707,6840,58600,19488,11902,5135,17671,16467,12064,-3451,-6943,8903,9683,998,21830,0,-2960,0,17094,6833,-331,6200,153,--,-3378,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3592,-7327,-3832,9373,3339,-1120,-2457,1247,335,5407,421,-7134,-11822,-7685,-4030,-18633,-26297,-25622,-28436,28115,5523,-573,-824,-20517,-14740,1800,-7672,-23745,-13258,8537,-4152,-6641,-6268,8613,-12004,3516,7949,11280,10577,30230,23037,17479,32409,-1891,5564,-11625,10629,-17188,6946,12548,-1475,685,0,-6412,0,20224,20702,-13643,1033,-12165,--,-9646,--,--,--,--,--,--,
总资产(万元),257906,254046,260339,266879,285273,274633,276008,276150,278269,274392,270635,271497,271462,260864,257408,264871,249650,244555,252525,271148,260803,226903,229349,234692,320524,345136,367745,367130,367075,371650,369206,369224,360334,354798,346515,341369,367871,365756,346564,332999,370527,331372,359132,322481,352980,349299,347407,320087,343848,346321,316306,310008,289007,288630,286796,283725,266684,253524,148445,145662,142538,141546,107223,100161,--,40588,39311,32597,
流动资产(万元),51627,44652,48533,50630,72233,60532,60883,60698,73648,71317,67654,66119,69552,58019,57439,63495,55340,46708,44747,59991,42100,23530,25114,26320,105918,127403,146497,141803,142852,147800,144508,142352,134913,133418,128277,115731,127821,120931,179100,162971,189798,148030,170790,129106,153533,144601,146079,114748,134749,133781,--,--,0,--,74358,0,0,--,0,0,77936,74412,75686,67288,--,14961,14409,11194,
总负债(万元),48612,46686,55183,63599,86339,77407,79896,81654,81486,75796,70169,68033,69469,57970,57371,66736,54470,50811,65038,85692,291764,257866,250781,248083,262634,271453,282975,270396,245651,248910,246638,247872,240777,234486,226547,219699,248952,246576,227055,214192,252730,213983,239589,203402,233858,230842,228529,201621,228636,231294,200990,195335,--,200240,--,187854,169944,155929,50063,50558,46840,48139,10253,6704,--,16171,17278,19154,
流动负债(万元),43699,42771,51265,59679,81540,72606,74972,76828,72193,65501,62924,60700,56953,43581,46320,58803,45125,40349,54573,75226,275003,244720,227745,231767,204608,218906,252950,242036,166150,168851,165010,196981,139125,137206,135622,141057,199875,198308,177667,165538,189778,153642,156687,126152,138153,133977,126539,107197,117588,121062,--,--,0,--,66549,0,0,--,0,0,18025,19208,8012,4347,--,10981,11988,11955,
股东权益不含少数股东权益(万元),203965,202157,200026,198132,193872,192367,191258,189668,191476,193233,194965,197957,196523,197810,197912,196089,195180,193744,187487,185456,-30961,-30964,-21432,-13391,57890,73683,84770,96733,120587,121874,121678,120461,118648,119368,119009,120711,117873,117838,118861,117869,116376,115758,117275,116391,115931,115437,115796,115492,112371,112237,115316,114674,82670,88390,93342,95871,96740,97595,98382,95104,95699,93407,96970,93457,--,24417,22033,13443,
净资产收益率加权(%),2.9,2.01,0.95,4.39,2.19,1.41,0.83,-4.36,-3.33,-2.42,-1.55,0.91,0.22,0.87,0.93,7.33,5.67,4.94,1.09,269.42,--,--,47.97,0,--,-27.05,0,-21.76,0,1.17,--,1.71,0,0.79,--,3.33,0,1.41,0,2.63,0,0.92,0,0.78,0,0.1,0,0.56,0,0,0,0.24,0,0,0,-1.55,-0.72,2.87,0,0,0,7.23,0,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
