报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-52478,-50917,-1461,-7190,-3208,-2153,-621,-2927,-1574,-814,-87,206,--,96,--,189,--,191,--,872,--,330,--,292,--,-52,0,229,0,198,0,1539,0,1630,--,-1613,0,113,0,18,0,227,0,2201,0,629,0,2918,0,224,0,2137,1112,534,--,2460,1252,3485,765,1350,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-296,-1367,-132,-960,-2790,75,3011,1699,3644,-41,-1224,2437,-3439,-2166,790,8238,7219,6547,5355,1080,2379,1854,990,1804,1007,543,209,-2779,-3841,-4297,261,16989,11516,1893,5239,-4952,1294,4870,2811,-20762,-6534,-7306,-1724,10251,7794,-5087,-5669,216,-1785,-1732,-358,-3557,0,6242,--,8111,6050,413,718,1914,--,2133,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3351,-2914,-2563,2029,584,7634,-1429,-992,3409,3044,15186,-21782,-12435,-14337,-1292,18044,13358,16329,18020,-5158,-9914,-8461,-7636,9424,10928,2172,-1131,-10236,-9239,-11214,-1775,10164,10085,-2328,4668,905,2618,2041,3065,-10847,-4979,-7453,-1426,2536,5942,-6083,-6361,8677,6973,2546,4003,16,0,6061,--,9442,-21,3974,-453,235,--,-3987,--,--,--,--,--,--,
总资产(万元),72380,71444,119220,119378,118163,122844,114693,109640,97439,95930,98398,77815,77965,78343,79676,81038,75114,82826,98438,79187,73081,73510,74263,81286,81946,72847,69529,70784,71330,68523,69166,70963,52422,49199,59556,53968,56398,52518,53997,55750,58754,50594,49680,51516,63171,59185,59346,61241,49582,45226,46079,39734,37523,33591,43905,43972,40828,40474,24857,24085,18068,16939,15507,14822,14449,8441,6691,5678,
流动资产(万元),6320,7122,5501,6814,9339,17109,8721,5283,8864,8374,20970,5227,23336,23820,25235,26656,21898,29932,46084,27773,21695,22406,23597,30890,31388,22514,18857,19980,20750,18751,27711,29290,14919,36914,45073,39616,36797,32770,34102,35707,34512,26159,25048,26787,40296,36012,35990,37689,25847,21351,--,--,--,--,15514,15510,9009,22522,0,0,2076,2139,4497,5397,7736,4085,2610,2243,
总负债(万元),99771,97168,88881,87544,82202,85832,76085,70406,61808,60822,62534,41869,41994,42245,43640,45101,39578,47041,60584,41452,35793,36463,37103,44267,45042,35899,32242,33577,34230,31366,32189,34002,18875,15721,26983,21415,21422,17499,18969,20683,23423,15472,14190,15311,28579,24424,25256,27495,18429,14259,15200,8969,7483,4427,4791,4931,3946,4987,430,548,634,394,167,273,853,1046,874,660,
流动负债(万元),61755,59152,54006,51644,44827,47482,36760,30106,20428,18463,19197,14183,13555,13052,13693,14551,8425,15284,23906,15149,7937,7854,7740,14151,14172,14276,11665,12247,11846,8229,8451,9514,18875,15721,26983,21415,21422,17499,18969,20683,23423,15472,14190,15311,28579,24424,25256,27495,18429,14259,--,--,--,--,4791,4931,3946,4977,0,0,609,381,162,269,449,622,683,502,
股东权益不含少数股东权益(万元),-29213,-27651,23926,25388,29376,30433,31930,32541,36319,35775,36502,36552,36518,36585,36473,36332,36152,36356,34857,34684,33748,33494,33594,33439,33306,33316,33483,33359,33017,33011,33079,33030,33312,33247,31519,31499,34753,34796,34805,34846,35105,34899,35269,35147,33534,33554,33585,33238,30668,30506,30404,30282,29741,29164,28852,28768,27817,26655,24427,23537,17433,16546,15340,14549,13595,7395,5817,5018,
净资产收益率加权(%),--,--,-5.95,-24.85,-10.38,-6.85,-1.93,-8.09,-0.64,-2.15,-0.14,0.6,0.51,0.69,0.39,5.25,4.75,5.32,0.5,2.77,0.92,0.16,0.46,0.24,--,-0.13,0,1.61,0,0.59,0,4.37,0,5.03,--,-9.09,0,0.77,0,0.67,0,0.82,0,6.53,0,1.9,0,9.27,0,0,0,7.45,0,0,--,8.83,4.27,--,0,0,--,13,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
