报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),6083,-6928,-8914,206766,50910,31453,26703,262485,121901,63852,29332,130637,--,50318,--,114013,--,81672,--,127051,--,33747,--,58888,--,4790,0,92834,0,9622,--,73324,0,43332,--,46192,0,11446,0,34572,0,189,0,28647,0,13644,0,19205,0,12402,0,11521,4661,2046,--,12207,3456,4014,1129,206,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-1270811,-71945,-424789,-32118,-126168,-177285,-198181,-290595,-13253,119440,-11687,-192590,-204977,-86312,-38173,-222546,-134184,52603,10359,-248109,-602478,-677408,-92118,-157062,-162589,-101596,14533,-512696,-253365,-197581,-36385,-81316,-32852,8742,-70078,16427,-196398,-141648,-22277,-1254,-67362,9397,-62245,-30677,-34361,-5179,8555,-3071,-40658,6184,-6476,-85694,0,-36480,-20350,-51893,-6334,-3174,4805,1017,--,379,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),31964,-12384,-318927,-171213,-184228,-101061,238590,-160646,255770,-143909,107482,214614,473938,321972,170643,-467276,-384322,-77403,-296639,71841,-446064,-345957,30562,589037,534126,96730,116536,501553,663623,660321,896444,37667,139710,145319,-16246,104063,49868,36632,38547,-88900,-70025,3789,-42650,151783,26920,47736,14821,735,-9468,8893,-2825,19409,0,18164,7640,-5208,7531,7338,3661,-27,--,-2532,--,--,--,--,--,--,--,--,
总资产(万元),10476731,9168218,8921995,8758744,8568679,8373692,8261035,7607058,7820363,6900580,7204935,7003033,6957972,6490204,6264716,5972210,5838243,5897654,5629073,5416811,4676545,4707844,4390085,4235405,3914829,3078677,2942219,2749878,2681593,2580809,2562936,1562367,1336884,1269570,1114409,1121907,1014869,953169,886747,732238,719588,655401,600809,574166,448388,437554,378970,362472,347894,324182,305069,287589,249326,175837,136258,113776,82509,59975,44137,31748,31465,33061,33193,34273,33252,30254,28860,16416,12502,8506,
流动资产(万元),8349221,7042224,6795988,6841936,6956463,6767170,6682559,6029292,6246882,5323909,5625370,5421861,5448121,4969045,4737691,4638822,4561545,4613147,4436234,4478281,3802967,3832364,3492855,3337870,3025193,2185829,2251268,2106644,2031008,1981730,1950940,925032,973853,910429,759168,861795,816460,803759,739148,603633,629990,573437,578738,552014,426005,415335,356866,341004,328683,305017,300765,--,--,0,133729,0,0,0,0,0,12447,13322,13032,13948,15684,13154,12816,6367,4775,2652,
总负债(万元),7701033,6329120,6015190,6078458,6126903,5967484,5783856,5161492,5574613,4729606,5040705,4898477,4958439,4581841,4328542,4122671,4009241,4123843,3837747,3692506,3054825,3064271,2784508,2641046,2359724,1568169,1443504,1267947,1260032,1178182,1116737,940137,913349,846124,691174,722522,768878,710809,652072,484333,484748,463058,397819,371713,328374,321916,268630,252030,244052,222029,212519,197887,165012,134004,100237,78116,56942,38862,26036,14333,14512,16338,15595,16946,16895,14252,13226,11383,8636,6731,
流动负债(万元),2779518,2685340,2792679,3321921,3060288,2735897,2550488,2727855,2979171,2862709,3212461,3071217,3252647,2924718,3038423,3009463,2442784,2160687,2077768,2091065,1668494,1533116,1440317,1234774,1061636,939091,778880,690757,767054,695514,777634,575388,588428,540903,483953,599301,540657,578588,481852,324112,381528,322838,282598,266493,218154,181695,110410,107810,84831,125809,132298,--,--,0,60016,0,0,0,0,0,10026,11704,8492,10464,6534,5590,4640,5267,3569,2984,
股东权益不含少数股东权益(万元),2424558,2431523,2501803,2421710,2210434,2189187,2254690,2228154,2073231,2014545,2023107,1979405,1890314,1862794,1898554,1811285,1794505,1741485,1758126,1690065,1578010,1600004,1560602,1551537,1506092,1486290,1471673,1455306,1395395,1376646,1419883,602870,404881,403927,404325,382761,228752,225606,213453,225853,213283,188724,199005,198457,118553,114209,109116,109286,102798,101103,91498,88536,83259,40546,35036,34649,24968,20174,18100,17011,16538,16313,17181,16923,16357,16002,15634,5033,3866,1775,
净资产收益率加权(%),4.18,3.52,3.24,12.61,2.62,1.66,1.19,13.79,6.55,3.75,1.94,11.97,7.33,5.9,4.7,11.52,10.22,7.3,3.92,10.98,4.18,3.22,0.61,9.1,--,5.08,0,7.62,0,1.09,--,40.28,0,10.94,--,21.73,0,5.99,0,19.5,0,2.06,0,26.47,0,12.48,0,20.98,0,13.25,0,29.63,0,15.68,--,54.48,21.24,21.15,0,7.25,--,2.99,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
