报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
基本每股收益(元),0.01,0.02,0.01,0.04,0.02,0.03,0.02,0.03,0.02,0.08,0.17,1.1,0.75,0.55,0.33,0.58,0.28,0.18,0.11,0.23,0.18,0.12,0.09,0.16,0.13,0.08,0.04,0.12,0.12,0.09,0.05,0.12,0.1,0.08,0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,7.1,--,6.59,6.57,6.35,6.02,5.72,5.67,5.61,5.5,5.45,5.39,5.42,5.33,5.31,5.25,5.28,5.24,5.23,5.2,5.16,5.11,5.1,5.08,5.07,4.94,4.91,4.93,4.91,4.89,4.87,4.87,4.86,4.84,4.82,4.82,4.81,4.79,4.78,4.79,4.76,4.76,4.75,4.75,4.75,4.72,4.67,4.91,4.06,3.91,4.02,3.93,2.75,2.49,2.19,1.79,3.52,2.27,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.65,--,1.25,0.87,0.41,-1.02,-1.13,-0.95,-0.11,0.41,0.04,-0.18,0.14,0.3,-0.1,-0.36,-0.09,0.81,0.27,0.01,-0.24,-0.66,-0.58,-0.17,-0.11,0.01,0,0,0,0.35,0,0,0,0.21,0,0,0,0.12,0,0,0,0.12,0,0.03,--,0.15,0.05,0.32,0.15,0.62,--,0.25,--,--,--,--,--,--,
主营业务收入(万元),81592,62720,31506,144498,102873,73111,34901,141859,101321,75522,45948,195946,119482,86834,48003,126922,80680,54170,26882,89460,65010,49162,31297,72343,54829,39086,20068,87102,65769,48861,30033,90006,60989,42851,26006,81109,55186,38427,20480,81397,53966,40158,23636,80353,50209,36167,21332,74580,45384,31581,16775,84777,53679,38223,22200,85828,44011,94091,44028,84616,37142,82127,36405,85189,40251,80039,38907,27530,
主营业务利润(万元),33830,25707,12275,56738,39329,28816,13500,69598,53203,41506,26017,99546,61117,44194,23516,55063,33310,22436,12009,32807,21881,15235,8009,26312,21826,16970,8493,36152,27303,19361,10961,29668,20946,14455,--,19924,13396,8862,4568,15488,10804,7412,4038,15668,12090,9023,4237,15180,9451,6577,3217,14008,11064,8473,4922,15733,8950,24968,12535,23872,9978,23502,12614,19153,10174,11004,6987,5232,
营业利润(万元),1820,1813,1365,3218,797,1585,1403,4810,2434,5318,8351,49604,33084,24364,14864,26420,12548,7779,4875,10678,8113,5494,3271,6128,5127,3405,1818,7834,6196,4294,2256,6707,5328,4220,2162,650,1507,1194,787,2448,1623,1386,872,1456,1845,1660,1033,1279,841,927,663,2361,1510,1532,1204,3753,1556,11885,6055,12126,3814,15326,7699,19543,0,11244,0,5433,
投资收益(万元),1068,849,320,1918,1471,1027,529,477,-18,686,498,1977,1544,1024,400,670,298,-54,-157,-49,173,-35,193,1102,875,529,240,543,266,373,306,749,632,375,99,270,149,209,141,-123,-90,17,8,-14,-478,-383,-217,-122,44,7,12,71,10,10,0,28,1,0,0,21,9,86,0,2203,2200,66,51,6,
营业外收支净额(万元),394,155,70,287,112,64,28,137,68,10,2,81,111,-22,77,226,241,212,108,-954,-892,-894,20,69,53,2,1,-401,--,--,--,--,--,--,--,1604,0,0,-2,-5,0,0,0,687,0,0,0,969,0,328,1,-34,166,23,0,52,46,117,0,255,0,0,0,0,-29,0,-49,--,
利润总额(万元),2214,1967,1435,3504,909,1649,1431,4947,2502,5327,8352,49685,33194,24342,14941,26645,12789,7991,4983,9725,7221,4600,3291,6197,5180,3408,1819,7433,5703,3814,2257,6852,5475,4366,2170,2524,1661,1408,930,2319,1519,1399,880,2130,1405,1310,845,2125,1337,1262,677,2398,1687,1565,1220,3833,1603,12803,6931,12402,3830,15448,7783,21721,12427,12366,7000,5448,
净利润(万元),395,675,437,1339,608,1047,804,1177,749,2825,5753,36986,25452,18595,11168,19521,9418,5961,3645,7648,5981,3996,3108,5379,4537,2581,1422,4148,4103,2899,1654,4135,3453,2725,1417,1994,1274,1173,649,1468,781,720,571,1377,755,696,533,1205,698,630,275,1025,943,860,730,3086,1273,10649,4430,10163,3046,12928,6615,18463,10567,10097,5957,5723,
