报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),10301,-6825,-12748,19830,17590,460,-6792,33003,40367,6733,-6012,32927,--,-443,--,-1233,--,168,--,-213,0,183,--,40,--,-55,0,-668,0,-527,--,89,0,-71,--,68,0,-268,0,-2033,0,-1273,0,-4906,0,-1225,0,-3513,0,-1125,0,-1832,-455,-603,--,30,113,1843,-863,-874,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),65780,36776,12133,91748,50770,23034,11253,127049,87928,44166,24611,115114,-490,-669,-1251,1125,165,-761,-918,2354,1243,990,1133,-598,2197,1604,2364,2998,178,5321,-3500,13657,2752,432,-919,1056,505,219,36,2451,637,453,308,-1061,-1072,-894,116,49,315,1029,-290,-1575,0,-1733,--,-3888,-3592,4412,-263,-1128,--,-1760,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),38059,-12627,-13890,9998,5420,21462,-4266,-20207,-27061,-18111,-13806,12919,-887,-760,-1089,-182,-56,-1249,109,1528,-37,707,1985,-2213,2255,1256,2560,925,-474,559,-768,934,915,-909,710,-129,-1232,-1209,-1204,-9388,-957,-247,74,-1239,-777,-482,781,-3944,-5459,-684,-20,-893,0,-423,--,-9743,-7712,7580,1741,-4686,--,-2042,--,--,--,--,--,--,
总资产(万元),1392188,1336246,1336093,1362146,1372538,1360233,1316061,1317941,1327041,1304389,1291282,1312953,76568,74791,71943,74800,78291,74222,78581,71759,73121,75122,75203,71200,78072,77823,80821,78508,75153,75307,70808,70455,59595,58635,56780,54296,51093,51203,49790,52197,48123,49395,57118,57689,62995,63890,62140,61095,55030,59199,60388,60990,59042,59030,60249,62567,49514,54925,49208,44263,46559,50730,49125,45651,--,13703,9897,8539,
流动资产(万元),110238,47474,40263,67924,82097,84956,48628,53548,80864,68720,58559,83736,27704,26167,23435,24474,26208,20633,26552,21430,20807,22535,22299,20287,28306,27894,32332,30597,28918,30503,28618,29372,31899,33122,27132,26239,19295,23669,23062,25424,20799,21885,29325,29719,26140,26832,27305,26271,21198,25772,--,--,0,0,25256,--,0,--,0,0,38283,42526,41088,37802,--,7714,6022,4729,
总负债(万元),1007367,968950,970718,983612,995550,1000766,957317,952353,952321,964682,958278,973846,41350,39978,39068,41146,42515,39140,44023,36941,38396,40580,41206,36903,44375,44487,47220,44457,43235,43870,39468,38476,29806,28856,27454,26421,25716,25811,24928,26830,24415,25230,32312,32545,23341,23783,24556,23376,20313,24309,25115,24981,23647,23735,25128,26674,12931,18145,14951,10429,10626,14352,12996,9992,--,6274,4719,3889,
流动负债(万元),161318,182866,166503,175002,165832,163632,159813,158594,119102,134463,126198,146101,34709,32763,31819,33345,34567,31309,36192,35109,37559,39720,40321,36000,38850,35199,37812,34835,32323,37631,33105,31992,27116,28166,26762,26030,25708,25803,24920,26822,24407,25222,32304,32537,23341,23783,24556,23376,20313,24309,--,--,0,0,25128,--,0,--,0,0,10497,14248,12898,9945,--,6274,4719,3889,
股东权益不含少数股东权益(万元),371327,354208,352230,364984,362733,345610,344929,351725,359295,325672,319490,325505,32853,32489,30626,31417,32916,32329,31939,32170,31871,31631,31088,31406,30722,30278,29894,30261,28082,27550,27418,27924,25515,25434,24963,24091,21374,21300,20713,21286,19657,20026,20566,20805,34805,35154,32564,32564,34718,34890,35273,36009,35395,35296,35122,35893,36583,36780,34257,33831,35933,36377,36129,35659,--,7429,5178,4650,
净资产收益率加权(%),2.78,-2,-3.69,5.53,4.91,0.13,-1.95,9.7,11.79,2.07,-1.86,10.63,4.47,3.36,-1.59,-2.37,2.29,0.49,-0.72,2.4,1.47,0.72,-1.02,3.71,--,0.06,0,8.03,0,-1.35,--,6.43,0,0.46,--,13.07,0,0.06,0,2.2,0,-3.81,0,-44.64,0,1.91,0,-10.08,0,0,0,0.32,0,-1.69,--,0.03,1.17,7.9,0,0,--,2.49,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
