报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),26995,17913,5368,49107,28687,20604,8840,51496,42035,29730,10193,29244,--,16389,--,48509,--,30294,--,12077,--,1348,--,-26952,--,-11310,0,-11358,0,3954,--,11680,0,7456,--,12079,0,7815,0,11914,0,7469,0,14119,0,8080,0,16339,0,8111,0,14407,8261,4756,--,12306,8994,13098,6523,8220,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),224497,57884,14572,247707,181136,106182,47358,237647,150215,111680,51163,179166,165245,69103,41402,165155,136066,79985,4745,104676,45757,-6786,-24512,32179,16877,3907,-2559,4052,-14339,-10438,5880,12292,-6730,-21303,-16165,13132,25822,-3603,-29632,28672,19375,3113,-4898,1873,-17085,-13996,-6448,26170,21420,12390,-5663,45684,0,-1043,--,9097,-2221,24877,13285,-1067,--,-2388,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),333034,275869,198085,-432028,146166,104192,34525,285740,201619,168440,125234,264884,192820,91265,50005,145726,78870,-5436,-13963,114322,66020,22980,-16099,52294,35755,19304,1772,4697,4129,29815,4875,-25824,-10440,-19721,-21584,9487,25557,-2493,-17411,-20113,-16267,-6438,-8728,14532,7617,2574,20033,-4361,3016,-2200,-11612,-38139,0,-22724,--,-34506,-8934,133602,130835,12424,--,-6027,--,--,--,--,--,--,--,--,
总资产(万元),2655321,2556284,2231022,2131462,2058156,1992952,1947449,1886349,1840085,1766753,1699352,1555349,1478868,1375106,1342274,1296983,1350534,1280742,1180311,1134046,1098716,823429,735708,681710,686727,618056,568923,601058,657592,680850,651060,638601,576950,572700,523337,530892,593905,570823,560086,544206,531497,526190,523973,513357,532777,556958,592539,551166,589620,506434,491504,477418,468545,463636,396240,401206,372994,367357,338507,192671,127635,122655,112365,115521,112473,115148,96522,73576,57020,--,
流动资产(万元),1927006,1843419,1624308,1559967,1588624,1531670,1488840,1436988,1393185,1337329,1263299,1116536,1050710,955089,915231,871292,869209,803810,754853,699988,718031,597360,533196,478357,464018,421652,376919,405672,476147,505894,469976,465558,408750,404918,337549,351384,423047,419733,412506,397748,379049,375133,374088,355166,370496,397258,435506,392534,430865,365832,--,0,0,0,292270,0,0,0,0,0,77200,71539,63684,67612,68484,72155,58480,37376,36029,--,
总负债(万元),1302949,1252889,970237,929513,928142,911804,888619,866322,865892,833754,803302,748491,784398,731962,723462,723852,797824,770718,701987,702194,701565,510899,437324,389421,397548,325406,267648,293870,351294,369985,342218,332800,261394,261765,216366,230594,298453,280424,274336,262417,252864,251649,250526,243512,267442,294947,330414,292655,327989,263917,255782,245210,236092,234572,173480,179719,154053,153752,125258,109687,52997,48915,40285,41350,37661,45060,38993,41578,38812,--,
流动负债(万元),1002948,955766,812326,771024,789123,772567,749277,727534,722654,690683,663208,608839,633025,580009,684548,684360,730607,704456,635235,630810,633927,442300,335211,303746,299611,242938,185335,228520,289800,317174,310514,301001,246194,236722,196366,210594,274301,280424,274336,262417,252864,251649,246526,239512,261162,288367,324134,286375,319409,255337,--,0,0,0,164172,0,0,0,0,0,48535,44453,37885,38950,35031,42395,37078,39232,35733,--,
股东权益不含少数股东权益(万元),598351,589846,570573,559092,536877,525274,520025,511407,495074,482446,473268,470215,379533,365095,359812,339839,348497,331062,318741,306412,286214,278608,276871,275692,268937,273634,279802,285088,283932,287991,285902,282792,293737,289569,288952,281966,275727,271000,269567,265798,263444,259582,258475,255153,251279,247935,247463,244262,240219,235128,230577,227155,225795,222419,218898,217549,217927,212831,212647,82600,74638,73740,72080,74171,74785,70085,57528,31997,18208,14337,
净资产收益率加权(%),7.64,5.4,1.77,10.12,6.07,4.19,1.83,12.06,8.98,3.74,2.18,11.71,11.28,7.86,5.37,15.09,14.09,9.55,4.43,8.46,3.75,1.05,0.43,-2.81,--,-3.53,0,0.91,0,1.83,--,5.87,0,3.37,--,6.71,0,3.04,0,5.23,0,2.88,0,6.1,0,3.23,0,6.75,0,3.45,0,6.15,0,2.21,--,5.65,4.24,8.3,0,0,--,1.17,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
