报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.18,0.11,0.03,0.28,0.13,0.08,0.02,0.23,0.17,0.1,0.03,0.32,-0.02,-0.01,-0,0,-0,-0,-0,0,-0,-0,--,0.62,-0.25,-0.2,-0.12,0.02,-0.34,-0.23,-0.12,-1.86,-0.2,-0.16,-0.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,0,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-1.95,-1.89,-1.81,-1.69,-2.06,-1.94,-1.83,-1.71,-0.05,-0.01,0.05,0.15,0.97,1.05,1.04,1.03,1.2,1.35,1.34,1.32,1.37,1.37,1.4,1.2,1.09,1.09,1.08,1.07,1.18,1.22,1.3,1.33,1.86,1.86,1.85,1.84,1.82,1.76,3.46,3.24,3.04,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.02,-0.01,-0,-0.08,-0.08,-0.08,-0.08,-1.13,-1.14,-1.14,-0.77,-0.02,0,-0,--,-0,-0.01,-0,-0.01,-0.14,-0.03,-0.03,-0.03,-0.02,0,--,0,-0.62,0,0,0,0.53,0,0,0,0.05,0,0,0,0.08,0,0.15,0,0.35,0,-0.06,-0.17,0.02,--,0.23,0.17,--,--,--,--,--,
主营业务收入(万元),403291,236230,77330,684225,435738,257042,95561,716134,397943,231959,89860,655441,0,0,0,0,0,0,0,0,0,0,0,1931,108,618,216,4032,152,400,46,5535,1472,1098,462,47687,38754,30831,14560,65379,49345,33444,17865,84435,66404,44419,20034,73467,50419,33647,17586,72047,50829,33825,19778,81471,40744,83943,40767,72614,30463,75505,39074,64393,35680,67792,97167,78778,
主营业务利润(万元),53528,32819,10839,87611,47311,29852,10864,776054,47879,24908,8231,710590,0,0,0,0,0,0,0,0,0,0,0,-5445,-5478,-3206,-1918,-3215,-5504,-3463,-1956,-6022,-5417,-3602,-1866,-681,870,1720,790,-7020,-1469,3182,1501,13537,12091,9871,5608,11330,5815,3999,1339,-244,-1529,-1468,-917,-219,1795,6351,2975,6573,2844,11091,6844,6980,2873,9835,8061,6452,
营业利润(万元),27491,16293,4580,42903,20620,13122,3813,35840,25847,14339,4028,31423,-876,-577,-104,-223,-141,-79,-37,-210,-60,-11,0,-12131,-9942,-7754,-4676,-18118,-13388,-8968,-4537,-70566,-7725,-6270,-4037,-35673,-2138,803,381,-15934,-4568,1120,897,4411,6749,6632,3945,3416,994,839,341,-9411,-5969,-4259,0,-8208,305,1113,799,2538,1511,6505,5183,7103,0,4422,8256,6592,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,0,--,--,0,--,0,--,0,0,0,-893,0,--,0,-1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,
营业外收支净额(万元),253,86,83,1612,-8,-49,-12,609,97,116,113,693,0,0,--,270,0,0,0,270,0,--,--,39522,--,--,--,19020,0,0,0,-2141,-6,-6,-1,0,0,--,0,-204,0,0,0,61,0,0,-2,1557,-147,0,-2,-474,0,-9,0,-599,0,-125,0,72,0,0,0,0,112,--,--,--,
利润总额(万元),27744,16380,4663,44515,20612,13074,3801,36449,25945,14455,4141,32117,-876,-577,-104,47,-141,-79,-37,60,-60,-11,0,27392,-9942,-7754,-4676,902,-13388,-8968,-4537,-72707,-7730,-6276,-4038,-36791,-2147,802,389,-17758,-4586,1106,897,4473,6737,6620,3943,4973,847,694,339,-9885,-5989,-4268,-955,-8806,289,988,784,4635,2510,7605,5146,8890,3026,4320,8013,6479,
净利润(万元),20525,11917,3312,31125,14089,9208,2414,26124,19565,10975,2967,23161,-876,-577,-104,47,-141,-79,-37,60,-60,-11,--,27392,-9942,-7754,-4676,902,-13388,-8968,-4537,-72707,-7730,-6276,-4038,-36791,-2147,802,389,-17758,-4586,1106,897,4644,6737,6620,3943,4973,847,694,339,-9885,-5989,-4268,-955,-8806,246,709,525,3585,2279,5460,4374,6387,2572,3672,7849,5586,
