报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),2901,2691,1314,7714,5013,3745,1476,7370,4636,3249,--,6482,--,3364,--,5012,--,1873,--,3650,--,776,--,3861,--,1477,0,5040,0,2503,--,2794,0,1376,--,-2893,0,-7,0,524,0,686,0,-2848,0,964,0,0,0,1021,--,1317,1488,1259,0,2212,1526,2097,0,0,0,0,
经营活动产生的现金流量净额(万元),-2704,-4785,-6045,9156,90,-1400,-3609,8949,2943,2804,695,19941,13542,9199,10010,2439,5170,2283,2193,6113,212,-4220,-4601,4645,1403,-2886,-3114,6609,4789,4219,-2999,7927,2198,-1964,-1541,4965,339,-95,-992,7540,2054,1656,-753,-4366,-1950,-4056,-4588,2390,-790,-808,-1540,284,0,-409,0,1333,-670,190,-207,0,0,0,
现金及现金等价物净增加额(万元),-5516,-7365,-6186,4322,-3419,-4740,-3770,3175,-1189,-738,-437,5272,4532,510,2117,1884,4653,1965,1954,3689,-1235,-5402,-5057,3603,985,-2998,-3187,5533,4116,3934,-3057,7556,1951,-1982,-1888,-3269,-8425,-6451,-5937,6136,-550,-1912,-1990,-9336,-9155,-4589,-5670,5195,4633,4792,-1564,-13609,0,-9683,0,-7580,-4272,28126,-856,0,0,0,
总资产(万元),105507,108301,109271,112933,112012,109598,108738,111645,105635,104432,103598,105280,106736,97745,94184,92621,87654,81924,77885,76319,75450,70434,68792,69533,71656,69100,67350,69451,72352,71140,64563,64904,60910,56536,56265,55247,55326,54434,53687,57914,56256,53663,54105,54588,58277,58508,56864,56002,53076,53691,52205,52211,54919,55237,51422,52419,50906,49326,18296,18544,14679,12083,
流动资产(万元),73492,75836,76396,79708,79075,76542,75382,77839,72850,72063,71746,73617,75491,67136,63457,74628,68633,62688,58489,56576,55284,50287,48556,49029,50583,47612,45398,47095,49274,47782,41280,41304,36513,32128,31058,30823,28405,27347,26524,30502,29180,27030,27649,28333,33204,35697,34199,33248,31902,32955,31819,0,0,--,35937,0,41158,0,11419,11449,9547,8913,
总负债(万元),31324,34340,34425,39437,41133,40149,38696,43117,39985,38494,37343,40488,43439,35650,34201,33580,31443,27205,24604,23420,24474,20824,19620,20376,24287,22506,21882,24410,28579,28889,24263,25209,20582,17520,18189,18527,12734,12505,11198,15726,13538,11349,12320,13216,14164,14009,10866,10331,9145,10505,10126,10459,11655,12283,9824,11187,10039,9352,6392,7441,7276,6011,
流动负债(万元),31059,34204,34265,39275,41133,40149,38696,43117,39985,38494,37343,40488,43419,35630,34161,33540,31443,27205,24604,23420,24459,20795,19577,20319,24174,22389,21727,24255,28579,28889,24263,25209,20582,17520,18189,18527,12616,12439,11198,15660,13538,11349,12320,13216,14164,14009,10866,10331,9145,10505,10126,0,0,--,9824,0,10039,0,6392,7441,7051,4553,
股东权益不含少数股东权益(万元),72463,72203,73102,71697,69122,67719,68328,66729,63887,64179,64423,62996,61542,60354,58273,57244,54459,52989,51589,51120,49221,47896,47486,47250,45478,44606,43501,43113,41623,39958,38077,37472,38279,36968,36117,34732,40681,40041,40514,40210,40751,40404,40292,39869,43598,43972,45460,45118,43931,43186,42079,41752,42835,42526,41566,41210,40868,39974,11904,11103,7403,6072,
净资产收益率加权(%),4.05,3.73,1.82,11.11,7.43,5.51,2.19,11.69,7.24,5.08,2.24,11.43,8.14,6.19,1.78,11.3,6.32,3.59,0.91,8.87,5.1,2.38,0.5,9.16,--,3.4,0,14,0,6.42,--,6.56,0,3.66,--,-10.12,0,-0.45,0,0.81,0,1.33,0,-7.6,0,1.79,0,7.67,0,3.32,--,3.16,0,0,0,5.81,3.78,9.44,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
