报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
流动资产(万元),403146,435783,389786,438547,409148,419921,347315,351802,373162,388392,325629,321222,288696,278411,258409,257129,248809,243229,227187,223515,225032,195754,185091,183557,174186,154662,155070,152450,17021,15739,15165,16063,11244,12017,13821,11673,13230,15618,20789,19465,24951,26392,38363,48455,76065,72898,58159,59370,57270,50449,--,0,0,--,32526,0,51482,0,0,14817,9803,5166,
总负债(万元),307601,325724,283190,336625,306392,318669,288041,297620,321909,340792,284492,284457,255815,249250,230821,229873,217452,213476,198782,194897,197893,166306,156554,155335,151661,130354,133539,133765,57491,56244,56275,56212,56027,55926,56379,49876,51386,52866,49381,47429,46086,46465,44570,56883,58384,53544,53265,66871,49058,45660,43251,39600,30465,24961,17584,17836,17303,7995,16797,10721,8588,4755,
流动负债(万元),307282,325401,282864,336297,306052,318329,287701,297280,321558,340440,284140,284105,254906,248342,229912,228964,216987,213010,198316,194432,197370,165783,156031,154812,151075,129767,132952,133178,56044,54769,54731,54669,54955,54855,55308,48832,50167,51647,48162,46210,44867,45238,44239,56492,55504,50666,50412,63990,46220,42815,--,0,0,--,17561,0,17281,0,0,10698,8566,4325,
股东权益不含少数股东权益(万元),179365,176552,174741,171730,167888,167722,128376,124104,121339,118365,111690,108204,101320,95981,91271,89079,83201,79944,74429,72728,66742,64952,61187,60151,52820,50566,48171,45353,30785,-1027,-1374,79,-4043,-2866,-1350,456,7038,8395,10096,11240,25466,26766,41947,42175,50052,51916,53218,40955,53253,52686,52383,52216,52742,51636,50969,50923,50166,49655,47700,11587,10701,3994,
净资产收益率加权(%),5.56,4.12,1.76,12.85,11.28,7.89,3.11,15.83,13.83,7.93,2.71,16.01,12.21,7.22,2.03,18.54,12.35,8.64,2.34,18.68,10.73,7.75,1.91,16.83,--,7,0,41,0,--,0,-215,--,--,--,-40.72,0,-26.39,0,-120.4,0,-9.39,0,-26.28,0,0,0,1.2,0,0,0,3.74,0,1.52,--,5.35,1.19,8.81,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
